acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-02-20 12:45:17,3688000000,3840000000,66000000,-2305000000,-1223000000,2023,-777000000,762000000,12814000000,12816000000,9201000000,12814000000,2813000000,0001551152,18000000,180000000,-1972000000,36893000000,8780000000,2023-12-31,-4149000000,-2889000000,-3688000000,3720000000,1952000000,8698000000,-10539000000,18096000000,0.3331492323,5000000,2.73,2.72,2024-02-20,https://www.sec.gov/Archives/edgar/data/1551152/000155115224000011/abbv-20231231.htm,22062000000,10945000000,32293000000,87903000000,45538000000,0.8383592916,6250000000,0.1150631467,1377000000,55610000000,1669000000,540000000,-417000000,-777000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115224000011/0001551152-24-000011-index.htm,52194000000,304000000,37000000,22839000000,-2009000000,-17222000000,3613000000,46571000000,4883000000,0.0895283331,11155000000,22839000000,28113000000,17425000000,0.3207960529,0,4932000000,30650000000,-7936000000,-742000000,13000000,0,8587000000,6561000000,28607000000,-676000000,13647000000,FY,0,4989000000,-77000000,USD,7032000000,-1000000000,54318000000,55000000,2200000000,13145000000,7191000000,2000000,747000000,ABBV,1952000000,0,134711000000,33002000000,37841000000,59385000000,10397000000,306000000,124314000000,134711000000,134711000000,101709000000,86473000000,-11175000000,10360000000,1768000000,1773000000
