acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-02-20 14:37:02,156662000,-14698000,156269000,-32626000,-1035000,2023,-45874000,241899000,731740000,731740000,658626000,731740000,181311000,0000315213,105000,0,-254625000,5927927000,3817513000,2023-12-31,0,-16568000,-237121000,0,0,54247000,-205910000,430817000,0.0673939545,9018000,3.9,3.88,2024-02-20,https://www.sec.gov/Archives/edgar/data/315213/000031521324000011/rhi-20231231.htm,591007000,2052731000,237970000,240403000,2575004000,0.4028153543,576583000,0.0901965533,165437000,2433000,0,23973000,-51004000,-45874000,https://www.sec.gov/Archives/edgar/data/315213/000031521324000011/0000315213-24-000011-index.htm,161440000,-31049000,0,636881000,-112250000,-460535000,73114000,-489841000,411146000,0.0643167629,860872000,636881000,2110414000,376570000,0.0589079388,0,34433000,1235111000,2883000,0,-65340999,-187327000,-54394000,46096000,25887000,90744000,1354703000,FY,0,318065000,-102969000,USD,0,266169000,6392517000,37628000,54800000,2107531000,80459000,28616000,61139000,RHI,140135000,42583000,3010789000,2297139000,1235111000,241899000,1588351000,-2433000,1235111000,3010789000,3010789000,713650000,187327000,88020000,1588351000,105530000,106074000
