acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-06-20 16:16:51,2410000000,391000000,-391000000,-3318000000,-211000000,2024,-1587000000,895000000,1284000000,8005000000,1543000000,1284000000,-484000000,0001613103,0,284000000,-2138000000,26632000000,12911000000,2024-04-26,-1073000000,-508000000,352000000,101000000,515000000,2647000000,-3666000000,8379000000,0.2588987764,-230000000,2.77,2.76,2024-06-20,https://www.sec.gov/Archives/edgar/data/1613103/000161310324000072/mdt-20240426.htm,5200000000,0,40986000000,54211000000,19453000000,0.6010690891,4837000000,0.1494561859,1133000000,13225000000,719000000,0,-139000000,-1587000000,https://www.sec.gov/Archives/edgar/data/1613103/000161310324000072/0001613103-24-000072-index.htm,23877000000,1616000000,206000000,6787000000,-2366000000,-4450000000,-259000000,24763000000,3676000000,0.1135829934,6128000000,6787000000,13721000000,5732000000,0.1771103695,0,2585000000,6752000000,-364000000,-3000000,-261000000,0,6889000000,1419000000,4279000000,-345000000,23129000000,FY,0,7143000000,-7748000000,USD,2735000000,30403000000,32364000000,7441000000,0,10622000000,1275000000,6721000000,393000000,MDT,3657000000,1330000000,89981000000,21935000000,10789000000,26047000000,50420000000,8337000000,39561000000,89981000000,89981000000,68046000000,28772000000,-895000000,50214000000,1327700000,1330200000
