acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-02-29 17:27:59,1384000,609000,-19448000,3196000,3561000,2023,-3521000,9383000,223162000,226883000,227188000,223162000,-2432000,0001777921,18000,5569000,-39036000,286876000,77460000,2023-12-31,-64000,-864000,121515000,7741000,3599000,4687000,0,-10364000,-0.0381274717,595000,-0.12,-0.12,2024-02-29,https://www.sec.gov/Archives/edgar/data/1777921/000143774924006145/avpt20231231_10k.htm,31037000,61271000,19156000,29702000,194365000,0.7150372482,-18614000,-0.068477881,2887000,10546000,0,26000,0,-3521000,https://www.sec.gov/Archives/edgar/data/1777921/000143774924006145/0001437749-24-006145-index.htm,9383000,8199999,14245000,34558000,-5648000,-33531000,-4026000,-208442000,-21725000,-0.0799227444,85877000,34558000,209416000,-15051000,-0.055370183,1,12824000,48429000,-11406000,136000,-3561000,0,18844000,58332000,20350000,16407000,667881000,FY,0,19026000,-4747000,USD,36340000,-460496000,271825000,2620000,112105000,173076000,5337000,3721000,36048000,AVPTW,1738000,2053000,442582000,325584000,176665000,14720000,224844000,11921000,217738000,442582000,442582000,116997999,41073000,-3563000,210599000,182257000,182257000
