acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2023-02-24 16:08:02,142293000,50182000,-77247000,-4945000,0,2022,-51200000,278178000,719892000,719892000,1014511000,719892000,-123697000,0001747748,59000,1701000,32521000,2507603000,429950000,2022-12-31,0,-18482000,858186000,16717000,12447000,97540000,0,-951435000,-0.6522807734,-2421000,-1.82,-1.82,2023-02-24,https://www.sec.gov/Archives/edgar/data/1747748/000162828023005051/xm-20221231.htm,-33297000,758452000,1117915000,1328330000,1028678000,0.7052367019,-1040577000,-0.7133943679,20901000,210415000,-8398000,0,0,-51200000,https://www.sec.gov/Archives/edgar/data/1747748/000162828023005051/0001628280-23-005051-index.htm,261097000,0,0,17903000,-51200000,-258901000,-294619000,-441714000,-1061478000,-0.7277235868,537037000,17903000,2077653000,-1048975000,-0.7191518331,0,68224000,156344000,8398000,-293123000,0,0,89846000,219454000,27666000,-96632000,5428297000,FY,0,432159000,0,USD,427179000,-3519391000,1458628000,0,892022000,1650474000,17081000,0,1034174000,XM,9625000,24259000,3395851000,1406283000,1173904000,278178000,1904020000,0,1491831000,3395851000,3395851000,1989568000,317927000,8398000,1904020000,584285678,584285678
