acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-01-16 20:01:55,314000000,-49000000,-159000000,-285000000,-1136000000,2023,-360000000,446000000,7141000000,7842000000,4236000000,7141000000,-355000000,0000796343,0,314000000,-4400000000,12759000000,2354000000,2023-12-01,-500000000,-426000000,5837000000,113000000,514000000,872000000,0,7768000000,0.400226699,9000000,11.93,11.83,2024-01-17,https://www.sec.gov/Archives/edgar/data/796343/000079634324000006/adbe-20231201.htm,6942000000,1413000000,12805000000,13893000000,17055000000,0.8787160596,6799000000,0.3503014066,1371000000,1088000000,113000000,269000000,208000000,-360000000,https://www.sec.gov/Archives/edgar/data/796343/000079634324000006/0000796343-24-000006-index.htm,4007000000,0,0,7302000000,776000000,-5182000000,2905000000,-3061000000,5428000000,0.2796640734,2224000000,7302000000,10405000000,6650000000,0.3426245556,0,1018000000,2027000000,246000000,-596000000,1136000000,0,65000000,1223000000,376000000,-355000000,-16543000000,FY,0,2388000000,-53000000,USD,3473000000,33346000000,19409000000,1189000000,5351000000,6764000000,73000000,701000000,1718000000,ADBE,1191000000,85000000,29779000000,11084000000,8251000000,4080000000,16518000000,701000000,13261000000,29779000000,29779000000,18695000000,5010000000,262000000,16518000000,457000000,459000000
