acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-06-28 20:00:00,10400000,32200000,-141400000,118700000,-58900000,2024,-125000000,70600000,204200000,204200000,259800000,204200000,-14200000,0000000000,135000000,0,-22000000,988800000,879100000,2024-06-30,-192500000,0,113900000,70600000,50100000,113500000,-224600000,801700000,0.4780560525,-400000,2.29,2.29,2024-06-30,,464400000,441300000,667500000,986400000,797900000,0.4757901014,543200000,0.3239117472,218300000,318900000,26300000,12000000,0,-125000000,,201800000,904300000,40400000,589400000,-205200000,-439400000,-55600000,77000000,302800000,0.1805605247,443600000,589400000,109700000,688200000,0.4103756708,0,16700000,300100000,-25700000,-300000,-142100000,0,523500000,18400000,364000000,95000000,-1,FY,1,81400000,-22700000,AUD,0,1284700000,1677000000,1400000,95600000,109700000,8800000,900000,12600000,REA.AX,43500000,32400000,2698500000,664500000,433200000,281200000,1578800000,904300000,1119700000,2698500000,2698500000,2034000000,686500000,-145000000,1538400000,132061238,132170925
