acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2023-12-30 19:00:00,18507000,-54000,17112000,-11300000,-38362000,2023,-36301000,53461000,109366000,109366000,178326000,109366000,12782000,0000105319,0,718000,-2241000,809842000,339132000,2023-12-31,0,19821000,33966000,165000,41994000,52471000,0,132180000,0.1485918177,1799000,-1.46,-1.46,2023-12-31,,-29615000,264950000,243441000,693175000,550419000,0.6187604758,-73632000,-0.0827743435,38623000,449734000,108873000,0,14018000,-36301000,,1426464000,0,0,6686000,-74696000,-2749000,-68960000,1380176000,-112255000,-0.1261928771,14938000,6686000,470710000,79709000,0.0896058798,0,55102000,143372000,-72000,-3467000,-33000,0,18682000,17685000,69039000,-18294000,-3064628000,FY,0,72013000,0,USD,0,2314834000,889551000,0,238387000,470710000,9617000,3555000,15185000,WW,19683000,1609000,982030000,179474000,205462000,1489542000,-761094000,3555000,1743124000,982030000,982030000,802556000,1537662000,-153341000,-761094000,76677000,76677000
