acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-02-28 14:14:38,1020000000,-56000000,-327000000,-206000000,-974000000,2023,-187000000,314000000,171000000,171000000,117000000,171000000,-290000000,0001000228,1000000,1000000,-250000000,11625000000,8688000000,2023-12-30,-1050000000,-20000000,89000000,9000000,54000000,248000000,0,962000000,0.0779641786,-12000000,3.18,3.16,2024-02-28,https://www.sec.gov/Archives/edgar/data/1000228/000100022824000011/form10k20231230.htm,313000000,0,3875000000,4791000000,3651000000,0.2958910771,542000000,0.0439257638,120000000,916000000,87000000,17000000,231000000,-187000000,https://www.sec.gov/Archives/edgar/data/1000228/000100022824000011/0001000228-24-000011-index.htm,1933000000,224000000,1498000000,500000000,-1154000000,720000000,54000000,2570000000,416000000,0.0337142394,1863000000,500000000,2937000000,714000000,0.0578653051,0,639000000,1080000000,-3000000,4119000000,1000000,0,107000000,209000000,741000000,-138000000,0,FY,0,823000000,0,USD,0,3860000000,12339000000,6000000,0,2937000000,494000000,0,39000000,HSIC,38000000,137000000,10573000000,4488000000,2683000000,2741000000,5153000000,224000000,5420000000,10573000000,10573000000,6085000000,2737000000,-172000000,3655000000,130618990,131748171
