acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-03-06 16:10:51,63583000,8488000,2007000,1.1368683772161603e-07,0,2023,-1125935000,528000,194515000,194515000,30504000,194515000,17418000,0001792849,13000,154573000,38272000,676569000,634014000,2023-12-31,-392099000,65905000,29724000,-1,258291000,424946000,-13115000,859670000,0.7735763655,0,1.64,1.58,2024-03-06,https://www.sec.gov/Archives/edgar/data/1792849/000143774924006816/hpe20231231_10k.htm,-369546000,42555000,0,0,477279000,0.429480794,281771000,0.2535523935,65905000,0,147901000,2908000,0,-1125935000,https://www.sec.gov/Archives/edgar/data/1792849/000143774924006816/0001437749-24-006816-index.htm,1030299000,16059000,0,756389000,-1125935000,533557000,164011000,956312000,193976000,0.1942476017,94589000,756389000,42555000,434724000,0.3911875626,0,32475000,73558000,-8262000,745926000,-100802000,1,28187000,5174000,13310000,6923000,1189424000,FY,0,2730725000,0,USD,0,363284000,1111293000,0,0,42555000,120528000,0,25957000,HPK,61223000,0,3142014000,328833000,287393000,1150827000,1552721000,16059000,1589293000,3142014000,3142014000,2813181000,1301899999,-152953000,1552721000,117956000,123020000
