acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-08-16 16:05:58,177545000,18150000,-148469000,25300000,-847767000,2024,-33112000,214474000,2176930000,2338903000,2102550000,2176930000,576989000,0001650372,3000.00000003,0,-395256000,4463306000,815183000,2024-06-30,-12961000,119000,1806269000,308467000,20387000,78738000,0,-25965000,-0.005957184,-1989000,-1.16,-1.16,2024-08-16,https://www.sec.gov/Archives/edgar/data/1650372/000165037224000036/team-20240630.htm,1415047000,610577000,1288756000,1587813000,3543420000,0.8129714957,-85407000,-0.01959504,215112000,299057000,34077000,96663000,0,-33112000,https://www.sec.gov/Archives/edgar/data/1650372/000165037224000036/0001650372-24-000036-index.htm,985911000,225280000,0,1448159000,-963746000,-408217000,74380000,-927592000,-300519000,-0.0689484681,628049000,1448159000,3648123000,-104703000,-0.0240221465,0,109312000,577359000,-30916000,987039000,-83402000,0,1380746000,60059000,254391000,707308000,4212064000,FY,0,258783000,-263297000,USD,2176019000,-3204516000,4358603000,180430000,865111000,1472104000,48953000,161973000,1081433000,TEAM,3934000,55203000,5212133000,3076264000,2610126000,1249338000,1032851000,387253000,4179282000,5212133000,5212133000,2135869000,1569156000,19295999,1032851000,259132999,259132999
