acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-01-25 16:59:25,126000000,-142000000,-300000000,-37000000,-282000000,2023,-694000000,796000000,1897000000,4877000000,1475000000,1904000000,-101000000,0001373715,0,194000000,-538000000,8209000000,1921000000,2023-12-31,0,-857000000,5785000000,81000000,0,562000000,0,1594000000,0.1776836473,1000000,8.48,8.42,2024-01-25,https://www.sec.gov/Archives/edgar/data/1373715/000137371524000030/now-20231231.htm,2704000000,863000000,1231000000,1455000000,7050000000,0.7858655668,1008000000,0.1123620555,-723000000,224000000,24000000,302000000,-27000000,-694000000,https://www.sec.gov/Archives/edgar/data/1373715/000137371524000030/0001373715-24-000030-index.htm,2195000000,3203000000,0,3398000000,-2167000000,-803000000,429000000,387000000,1731000000,0.1929550775,2036000000,3398000000,6288000000,762000000,0.0849403634,0,403000000,1365000000,-32000000,-459000000,-4000000,0,459000000,1371000000,118000000,368000000,5596000000,FY,0,2073000000,-4709000000,USD,2124000000,2069000000,8971000000,3522000000,3301000000,4164000000,89000000,2980000000,1604000000,NOW,1508000000,123000000,17387000000,7777000000,7365000000,2284000000,7628000000,6183000000,9759000000,17387000000,17387000000,9610000000,2394000000,-32000000,7628000000,204137000,205591000
