acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-06-26 14:50:47,3987800000,-251200000,-1800000,-2519700000,-451099999,2024,-774100000,284400000,418000000,418000000,585500000,418000000,52500000,0000040704,75500000,25500000,-2002400000,16198300000,12951600000,2024-05-26,-1143200000,-48500000,103000000,284400000,2200600000,552700000,-1363400000,4211600000,0.2120943537,-400000,4.34,4.31,2024-06-26,https://www.sec.gov/Archives/edgar/data/40704/000119312524168943/d764890d10k.htm,2528500000,2164300000,14750700000,21730600000,6905600000,0.347763028,3028300000,0.1525038777,594500000,6979900000,498000000,18800000,287600000,-774100000,https://www.sec.gov/Archives/edgar/data/40704/000119312524168943/0001193125-24-168943-index.htm,11302600000,397900000,251800000,3302600000,-1197400000,-2272300000,-167500000,12897100000,2496600000,0.1257276957,1938600000,3302600000,3246700000,3658900000,0.1842606208,0,326100000,1214200000,75800000,-75200000,30500000,0,1320100000,363000000,1000700000,17900000,-9130900000,FY,0,4230000000,-2700000,USD,257800000,20971800000,19857200000,0,824600000,2988900000,1728100000,0,95300000,GIS,167500000,82100000,31469900000,4580900000,7033100000,13315100000,9648500000,397900000,21821400000,31469900000,31469900000,26889000000,14788300000,-630600000,9396700000,575500000,579500000
