acceptedDate,accountPayables,accountsPayables,accountsReceivables,accumulatedOtherComprehensiveIncomeLoss,acquisitionsNet,calendarYear,capitalExpenditure,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,cik,commonStock,commonStockIssued,commonStockRepurchased,costAndExpenses,costOfRevenue,date,debtRepayment,deferredIncomeTax,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,depreciationAndAmortization,dividendsPaid,ebitda,ebitdaratio,effectOfForexChangesOnCash,eps,epsdiluted,fillingDate,finalLink,freeCashFlow,generalAndAdministrativeExpenses,goodwill,goodwillAndIntangibleAssets,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,intangibleAssets,interestExpense,interestIncome,inventory,investmentsInPropertyPlantAndEquipment,link,longTermDebt,longTermInvestments,minorityInterest,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,netDebt,netIncome,netIncomeRatio,netReceivables,operatingCashFlow,operatingExpenses,operatingIncome,operatingIncomeRatio,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherExpenses,otherFinancingActivites,otherInvestingActivites,otherLiabilities,otherNonCashItems,otherNonCurrentAssets,otherNonCurrentLiabilities,otherWorkingCapital,othertotalStockholdersEquity,period,preferredStock,propertyPlantEquipmentNet,purchasesOfInvestments,reportedCurrency,researchAndDevelopmentExpenses,retainedEarnings,revenue,salesMaturitiesOfInvestments,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,shortTermDebt,shortTermInvestments,stockBasedCompensation,symbol,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalOtherIncomeExpensesNet,totalStockholdersEquity,weightedAverageShsOut,weightedAverageShsOutDil
2024-03-06 16:32:48,3239000000,-478000000,-659000000,-225000000,-82000000,2024,-736000000,3246000000,7135000000,14194000000,5139000000,7135000000,-2850000000,0001108524,1000000,1954000000,-7620000000,28858000000,11357000000,2024-01-31,-1811000000,1137000000,19003000000,3246000000,2983000000,5884000000,0,11883000000,0.3409071349,26000000,4.25,4.2,2024-03-06,https://www.sec.gov/Archives/edgar/data/1108524/000110852424000005/crm-20240131.htm,9498000000,3596000000,48620000000,53898000000,23500000000,0.6741830909,4950000000,0.1420087787,814000000,5278000000,0,0,0,-736000000,https://www.sec.gov/Archives/edgar/data/1108524/000110852424000005/0001108524-24-000005-index.htm,8427000000,4848000000,0,10234000000,-1327000000,-7477000000,1996000000,6427000000,4136000000,0.118656224,11414000000,10234000000,17501000000,5999000000,0.1721031644,0,1561000000,2500000000,216000000,772000000,-509000000,0,-860000000,5450000000,1873000000,-1713000000,48149000000,FY,0,6055000000,-4257000000,USD,4906000000,11721000000,34857000000,3748000000,10924000000,12595000000,1889000000,7059000000,2787000000,CRM,5386000000,0,102806000000,27169000000,26631000000,13562000000,59646000000,11907000000,43160000000,102806000000,102806000000,75637000000,16529000000,-1049000000,59646000000,974000000,984000000
